X1,X2,X3,X4
0.13699783384799957,-0.05021270364522934,0.12734201550483704,0.06011216342449188
-0.05048181489109993,-0.16039036214351654,0.0754116028547287,-0.03941328823566437
0.0531863272190094,0.03476008400321007,0.1671089231967926,0.14311818778514862
-0.04996594041585922,-0.08948320895433426,0.14743821322917938,-0.10163123160600662
-0.0020116930827498436,0.0076365601271390915,-0.01687001809477806,0.12723788619041443
0.19193288683891296,0.10433094203472137,0.1746068149805069,0.05521353706717491
0.13842825591564178,-0.08631134778261185,0.07808950543403625,0.03579012304544449
-0.014720038510859013,-0.09474468231201172,0.06698967516422272,-0.07818502932786942
0.31816232204437256,-0.03490632027387619,0.16810590028762817,0.06274252384901047
0.016401205211877823,-0.13064755499362946,0.05424792319536209,-0.14109569787979126
-0.00994918867945671,0.0647633746266365,0.1197003424167633,0.0013561611995100975
-0.10657736659049988,-0.0693594366312027,-0.008055917918682098,-0.02139943651854992
-0.0330546535551548,-0.1095707044005394,-0.13495080173015594,-0.10923445224761963
-0.12036474794149399,-0.10518946498632431,0.06415126472711563,-0.11192374676465988
-0.07145717740058899,0.041235268115997314,0.14055557548999786,-0.004633789416402578
-0.13349999487400055,-0.0460994578897953,-0.00959020759910345,0.06200920417904854
-7.028019754216075e-4,-0.07158803939819336,-0.044689327478408813,-0.024627091363072395
-0.02359812892973423,-0.07966378331184387,0.05795896425843239,0.008709045127034187
-0.21352218091487885,-0.07437779009342194,0.07746567577123642,-0.07394218444824219
0.005732692778110504,-0.12974503636360168,-0.08096935600042343,-0.08290103077888489
-0.030454551801085472,-0.10392475873231888,0.1386694312095642,-0.014782424084842205
-0.10397077351808548,0.07452844083309174,0.07019014656543732,-0.0595545619726181
-0.18640048801898956,-0.087214894592762,0.14821967482566833,-0.07474629580974579
-0.11404696106910706,0.07369931042194366,0.02697496861219406,-0.09819383174180984
-0.233112171292305,0.12888342142105103,0.05562911555171013,-0.02653709426522255
-0.03023640811443329,-0.24263405799865723,-0.03301180526614189,-0.09193918853998184
-0.09141300618648529,-0.1748678982257843,-0.07062045484781265,-0.10162870585918427
0.012448623776435852,0.06638568639755249,0.11453688889741898,-0.18589669466018677
-0.00663081556558609,-0.07756377011537552,0.20578329265117645,-0.07232776284217834
-0.035119570791721344,0.0781949907541275,-0.019126804545521736,0.06227536126971245
-0.19176295399665833,-0.13586169481277466,0.10529187321662903,-0.12481871247291565
-0.14013536274433136,0.027937687933444977,0.15085172653198242,-0.057546596974134445
-0.202262282371521,0.005248542875051498,-9.548343950882554e-4,-0.027955766767263412
-0.11726341396570206,-0.025560084730386734,0.06142551451921463,-0.1617693156003952
-0.12133384495973587,-0.05359739437699318,0.07287676632404327,-0.06138376519083977
0.07109774649143219,-0.15787628293037415,0.1144244521856308,-0.00737680634483695
-0.02467508427798748,0.09804219752550125,0.09807021915912628,-0.16672874987125397
0.023037534207105637,-0.07170102000236511,0.21474511921405792,0.09215430915355682
-0.05587198585271835,0.061559081077575684,0.0892290323972702,-0.1120816096663475
-0.05151547119021416,0.09548629075288773,0.04425729811191559,-0.028769470751285553
-0.04359912872314453,-0.010594729334115982,-0.21413998305797577,0.10088875889778137
-0.030416708439588547,-0.00814500916749239,0.089333176612854,0.014548098668456078
-0.06516189873218536,-0.035246606916189194,0.0825488269329071,-0.08751220256090164
0.04699157923460007,0.01021681446582079,0.048864420503377914,-0.18216408789157867
-0.10135825723409653,-0.004601978696882725,0.08242058753967285,-0.11144312471151352
0.025775166228413582,-0.14438049495220184,-0.08148191124200821,0.07289373129606247
-0.24756833910942078,0.0269150547683239,-0.37557253241539,0.47397053241729736
-0.007587422151118517,-0.01444130390882492,0.17367717623710632,-0.13507720828056335
-0.005661227274686098,-0.20914021134376526,-0.15338106453418732,0.08008825033903122
-0.03574110195040703,0.08502895385026932,-0.10611073672771454,-0.1653537154197693
-0.060509033501148224,-0.11101268976926804,-0.008437909185886383,-0.024569056928157806
-0.08357411623001099,-0.09431225806474686,-1.5867315232753754e-4,0.04966270551085472
0.016316615045070648,-0.1822754144668579,0.056906938552856445,0.04537170007824898
0.04752781614661217,-0.016468022018671036,0.0026589895132929087,-0.11817029118537903
-0.07680819928646088,-0.12940126657485962,0.0946035385131836,-0.10346874594688416
-0.09406249225139618,0.02837108075618744,-0.03916791453957558,-0.04855247214436531
0.007974495179951191,-0.03630032762885094,0.011683009564876556,-0.15604716539382935
-0.03268452361226082,-0.17756913602352142,0.0700850784778595,-0.06594742834568024
-0.07575557380914688,-0.1415013074874878,-0.07065431773662567,0.03083650767803192
0.04012175649404526,-0.10283204913139343,0.06472884863615036,-0.015316511504352093
-0.044775620102882385,-0.08146817237138748,0.09882339835166931,-0.11438015103340149
0.023298662155866623,0.0408940389752388,0.07324671745300293,-0.02118857577443123
0.01635507307946682,-0.14109593629837036,0.11825108528137207,-0.05978149548172951
-0.023046676069498062,0.1592736691236496,0.15810871124267578,-0.16738608479499817
0.029966235160827637,-0.029296549037098885,0.015830999240279198,-0.07279632240533829
0.081439971923828125,0.1600172519683838,0.21443334221839905,0.15215645730495453
0.13273265957832336,-0.11288271099328995,0.23535963892936707,-0.030824460089206696
-0.16006550192832947,-0.03337059170007706,0.06024765968322754,-0.04665325954556465
-0.12838789820671082,-0.09438406676054001,-0.0012031805235892534,-0.04949943348765373
0.03626729175448418,-0.09397341310977936,0.11955121159553528,0.06995248794555664
0.06321626156568527,-0.09545296430587769,0.10797274112701416,-0.07753413170576096
-0.15040454268455505,-0.07361271232366562,0.07350639998912811,-0.012996192090213299
-0.19974912703037262,0.04305247217416763,-0.03690050169825554,0.08858522772789001
-0.2379543036222458,-0.04590834304690361,-0.014123322442173958,0.07311020791530609
-0.09213971346616745,0.14384868741035461,0.03144087642431259,0.1659206598997116
0.055270783603191376,0.06501775234937668,-0.02853289060294628,-0.2918629050254822
-0.10504378378391266,-0.13717864453792572,-0.04575292021036148,0.2409985512495041
0.01941777393221855,-0.048942241817712784,0.14338983595371246,0.03321244195103645
-0.11178185790777206,-0.04639029502868652,0.009345317259430885,-0.14432217180728912
0.04927796125411987,-0.043049730360507965,-0.055868249386548996,-0.03484857827425003
-0.07431235164403915,0.027881670743227005,0.02207072079181671,-0.037786174565553665
-0.05819494649767876,0.03693680465221405,0.05630841106176376,0.012271338142454624
-0.14018261432647705,-0.06655566394329071,-0.05584954842925072,-0.061210747808218
0.0553104430437088,0.10229401290416718,0.12515941262245178,-0.2779393792152405
-0.09498345851898193,0.1536930948495865,0.22983957827091217,0.08940519392490387
-0.14483283460140228,-0.06654556095600128,0.12142394483089447,-0.109004445374012
-0.07784869521856308,0.03928517550230026,-0.05338183790445328,-0.14433956146240234
0.1053207591176033,-0.0468783862888813,0.06339024752378464,-0.06847985833883286
-0.08355920761823654,-0.10907357931137085,0.07589677721261978,-0.05640082806348801
-0.14260528981685638,0.07856612652540207,0.0675511285662651,0.13293789327144623
-0.010265437886118889,0.04431363567709923,-0.12037608027458191,-0.09786154329776764
0.154018834233284,-0.057850006967782974,0.1771123856306076,-0.04001776874065399
-0.04828028008341789,-0.07951328903436661,0.07235480099916458,0.06964289397001266
0.13125742971897125,-0.164920836687088,0.16370408236980438,0.04025522992014885
0.02180423215031624,0.046355172991752625,0.06560833007097244,0.2259051501750946
0.07808224111795425,-0.04835366830229759,-0.3580980598926544,0.42397716641426086
-0.06954361498355865,-0.10450518131256104,-0.014965957961976528,-0.1393657922744751
0.09269306808710098,0.10866089910268784,0.06395504623651505,-0.2732822299003601
-0.07937539368867874,-0.025683550164103508,0.07391984015703201,-0.035205911844968796
-0.18358401954174042,-0.033943042159080505,0.0037280337419360876,-0.03305719792842865
-0.049021825194358826,-0.06535889208316803,-0.013678893446922302,-0.1345575898885727
-0.14922748506069183,-0.1698661893606186,0.05615023523569107,-0.02526240050792694
-0.05752324312925339,-0.03272632509469986,0.07684476673603058,-0.13731306791305542
0.05766458436846733,-0.04514400288462639,0.03767731040716171,-0.06562412530183792
-0.1824226826429367,-0.08852516114711761,0.09268633276224136,-0.07437150180339813
-0.025308750569820404,-0.11970451474189758,0.1328165978193283,-0.12862922251224518
-0.12699256837368011,-0.08965643495321274,-0.09061550348997116,0.05436224862933159
-0.08280870318412781,0.0016133489552885294,-0.038297079503536224,0.040216606110334396
-0.12903419137001038,-0.11171650141477585,0.048357658088207245,-0.13422808051109314
-0.04963596910238266,-0.018876897171139717,-0.037371180951595306,-0.14576618373394012
0.05953611060976982,-0.22881487011909485,0.1689641922712326,-0.14654666185379028
-0.16244812309741974,0.013771595433354378,-2.975575625896454e-5,-0.019874801859259605
-0.003682040609419346,-0.07084504514932632,0.13593171536922455,0.07109970599412918
-0.06819050759077072,-0.03207036852836609,-0.0014444299740716815,-0.10085456073284149
-0.09355495870113373,-0.06529837101697922,0.03398507460951805,0.09132407605648041
0.00589763605967164,-0.00400520721450448,0.05409020557999611,-0.09017764031887054
0.023785263299942017,0.17747367918491364,-0.015313462354242802,-4.546641430351883e-4
-0.14361338317394257,-0.010682037100195885,0.10533662140369415,0.01781153865158558
-0.022717522457242012,-0.04455217346549034,0.12840485572814941,0.046438492834568024
-0.04666261374950409,-0.04142552241683006,0.059548426419496536,0.027611853554844856
0.10532403737306595,-0.1097533106803894,0.045804064720869064,-0.10758738964796066
-0.029212428256869316,-0.02880975417792797,0.20253440737724304,0.09050115197896957
-0.07742012292146683,-0.1222635880112648,0.06276985257863998,-0.1855151504278183
-0.08988043665885925,-0.06158541887998581,0.08147625625133514,0.06655747443437576
0.052324872463941574,-0.16971297562122345,0.06997207552194595,-0.007764287292957306
-0.033150315284729004,-0.06808830797672272,0.08180892467498779,-0.22635138034820557
0.0016510433051735163,-0.11665245145559311,0.09045649319887161,0.012812098488211632
0.05425514653325081,0.049269385635852814,0.1433188021183014,0.022649921476840973
-0.04239732772111893,-0.10096488893032074,0.19099532067775726,0.054106663912534714
0.024364875629544258,-0.029593070968985558,0.05992652475833893,0.051427796483039856
-0.02562330849468708,-0.03919786214828491,0.115704745054245,-0.057853616774082184
0.12944580614566803,0.09896165877580643,0.03328019753098488,0.07090534269809723
0.013584300875663757,-0.18750329315662384,0.15931186079978943,-0.07232313603162766
-0.0460902601480484,-0.04398683086037636,0.11856180429458618,-0.14000850915908813
-0.034393541514873505,-0.132227823138237,0.027276430279016495,-0.004072652664035559
-0.18154014647006989,0.2579226791858673,0.18043024837970734,-0.1735209971666336
-0.036441825330257416,-0.16991496086120605,0.08740029484033585,-0.02497677318751812
0.06016341596841812,-0.02472529746592045,-0.024106912314891815,-0.023821810260415077
0.0044109513983130455,-0.10283343493938446,0.12282710522413254,0.04956066608428955
-0.15010176599025726,-0.048644598573446274,0.03659998998045921,-0.058642543852329254
-0.15692953765392303,0.020565515384078026,-0.03790537267923355,-0.11973235756158829
-0.03792421892285347,-0.044336140155792236,0.0023734550923109055,-0.13419747352600098
0.0053384145721793175,-0.057955630123615265,0.08298514038324356,0.07320934534072876
0.05504514276981354,-0.07493973523378372,0.10475144535303116,-0.18963098526000977
-0.1336977779865265,0.01433765608817339,0.018661096692085266,-0.040507711470127106
0.0703333169221878,-0.006966075859963894,0.17571859061717987,-0.005874179769307375
-0.09395812451839447,-0.020103037357330322,-0.008853169158101082,-0.030609099194407463
-0.12129732966423035,-0.046069156378507614,-0.047942616045475006,-0.059917058795690536
0.13145464658737183,0.11866375803947449,0.19559967517852783,0.012368676252663136
0.025154031813144684,-0.08952198922634125,0.10885646939277649,0.08347295224666595
-0.011939335614442825,-0.10531916469335556,0.035943660885095596,-0.04906478524208069
0.1031637042760849,-0.1141614094376564,0.1931900680065155,0.058910515159368515
-0.013506071642041206,-0.007117883302271366,0.16510248184204102,0.056987546384334564
-0.03290615975856781,0.1577102094888687,0.0181962288916111,0.1182631254196167
-0.12087640911340714,-0.08659058809280396,0.13708417117595673,0.005637510679662228
-0.013882245868444443,0.022700585424900055,-0.11052185297012329,-0.1367950737476349
-0.05947566777467728,-0.036569513380527496,0.024189094081521034,-0.10873676836490631
-0.14506429433822632,0.022748522460460663,0.20649388432502747,0.050984930247068405
-0.005152241792529821,0.04489962011575699,0.05644334480166435,0.1651717573404312
-0.005594631657004356,-0.12487753480672836,0.05032418295741081,-0.06429556012153625
-0.004993950016796589,-0.011890821158885956,-0.07230730354785919,-0.13532999157905579
-0.15561933815479279,-0.0434761717915535,-0.01856091059744358,-0.007481108885258436
-0.14291900396347046,-0.060286227613687515,0.007703337352722883,-0.012975204735994339
-0.1651439666748047,-0.10641403496265411,0.021225541830062866,-0.012913664802908897
-0.15128487348556519,0.05035194382071495,-0.0879935473203659,-0.12154913693666458
-0.12055031955242157,-0.023563669994473457,0.009865455329418182,-0.03467414155602455
0.06984705477952957,-0.05115313082933426,0.15510767698287964,0.19489595293998718
0.12787999212741852,-0.12166935205459595,0.16301830112934113,-0.053613051772117615
0.01711687445640564,0.15265429019927979,0.05671698972582817,-0.16571234166622162
-0.17288248240947723,-0.015949659049510956,0.0714109018445015,0.01631823740899563
0.009471478872001171,-0.20040355622768402,0.03783022612333298,0.05099164694547653
0.03675185889005661,0.05648384243249893,-0.0015352299669757485,-0.09433316439390182
-0.041531164199113846,-0.041597381234169006,0.09237775951623917,-0.13159571588039398
0.03578513115644455,-0.10228286683559418,0.008258065208792686,-0.04052214324474335
-0.027730504050850868,0.04500787332653999,0.06598855555057526,-0.040350690484046936
0.07274225354194641,0.12644527852535248,0.18109165132045746,0.024460764601826668
-0.08005224168300629,-0.13724148273468018,0.1445317417383194,-0.10418738424777985
-0.014368765987455845,0.24417588114738464,-0.010920883156359196,-0.2431623935699463
-0.0805419459939003,-0.08087930828332901,0.07796120643615723,-0.17425476014614105
0.042323432862758636,-0.04895756393671036,0.05658961459994316,-0.04856115207076073
-0.11769276112318039,-0.03820277377963066,0.05667898803949356,-0.01795896701514721
0.01269874069839716,-0.04546983540058136,-0.1094801276922226,-0.11524216830730438
-0.0648222491145134,-0.1842838078737259,0.03008987568318844,-0.07955803722143173
0.016680119559168816,0.1084459125995636,0.05341701954603195,-0.2718185484409332
0.021112976595759392,0.024226369336247444,0.12198805809020996,-0.07867882400751114
0.05426047369837761,-0.08104590326547623,0.11060471832752228,-0.12757979333400726
-0.12166253477334976,-0.10959263145923615,0.05963628366589546,-0.08171401917934418
-0.05214976146817207,-0.0162736214697361,0.08507131040096283,-0.08655963838100433
0.018476733937859535,-0.04006076976656914,0.18948738276958466,-0.070000559091568
-0.05188416317105293,-0.14464664459228516,0.1456088423728943,-0.12778247892856598
-0.142811119556427,-0.048708561807870865,0.05133650079369545,0.01285389345139265
-0.1201181560754776,-0.13364911079406738,0.04091797396540642,-0.11818735301494598
-0.06885664165019989,-0.2588050663471222,-0.10524702817201614,-0.052946459501981735
-0.030063467100262642,-0.22659629583358765,0.04720667749643326,-0.059938982129096985
0.012236228212714195,-0.10888028144836426,0.02774048037827015,-0.016419772058725357
-0.04957081750035286,0.09343889355659485,-0.025905277580022812,-0.08126131445169449
-0.0735696479678154,-0.1318378746509552,0.1194797158241272,-0.08076106011867523
0.018456052988767624,-0.1585238128900528,0.0052374619990587234,0.027108069509267807
0.10195481777191162,-0.10746731609106064,-0.054965514689683914,0.02106904610991478
0.12152208387851715,-0.0848994255065918,0.23497621715068817,0.09013903141021729
-0.04394543543457985,-0.12263227254152298,0.060324206948280334,0.021518610417842865
-0.06887412816286087,-0.039946429431438446,0.005504165310412645,-0.08173437416553497
-0.23361821472644806,0.03964678570628166,-0.03773753345012665,-0.020869623869657516
-0.017424248158931732,-0.14157722890377045,-0.025561969727277756,-0.1008557602763176
-0.13084794580936432,-0.139918714761734,0.22314530611038208,-0.22203201055526733
-0.01101153064519167,-0.12509801983833313,-0.019166400656104088,-0.12963257730007172
-0.1271432489156723,-0.2400485724210739,-0.0923072099685669,-0.10001380741596222
-0.03405820578336716,-0.10301275551319122,0.14094248414039612,-0.12029597163200378
-0.10222168266773224,-0.11381671577692032,-0.039582330733537674,-0.0742923691868782
0.07911381125450134,-0.07030221819877625,0.05479933321475983,-0.12667343020439148
-0.06764969229698181,-0.0815737396478653,0.08523030579090118,-0.18289875984191895
0.062291815876960754,-0.18514618277549744,0.1340615153312683,-0.028587402775883675
0.06789204478263855,-0.07660848647356033,0.13519792258739471,-0.01353868842124939
0.008212806656956673,-0.01583149842917919,0.045900434255599976,-0.0850118100643158
-0.19455011188983917,0.02188318595290184,0.16952620446681976,0.01600228250026703
-0.05522900074720383,-0.07447119802236557,-0.0447472520172596,-0.004676437936723232
0.008873586542904377,-0.05372549220919609,0.014202293939888477,0.007217928767204285
-0.1192249208688736,-0.043846484273672104,0.17149876058101654,-0.03936378285288811
-0.03162135183811188,0.014553920365869999,0.07966537773609161,0.01786557026207447
0.12459937483072281,-0.024271922186017036,-0.17267145216464996,0.1545855551958084
0.14841842651367188,0.10136077553033829,-0.04405198246240616,-0.15334895253181458
-0.005109214223921299,0.013842811807990074,0.10599058866500854,0.11122412234544754
0.05549971014261246,0.06428724527359009,-0.015490896068513393,-0.2667202651500702
-0.03912399709224701,-0.15888145565986633,6.893369136378169e-4,0.05854985862970352
0.005683373659849167,-0.10256204009056091,-0.16708078980445862,0.08320394903421402
-0.11308704316616058,-0.009959327057003975,0.0643409788608551,-0.09024731814861298
-0.015609425492584705,-0.038668930530548096,-0.10657547414302826,-0.15464238822460175
0.296476811170578,-0.16915340721607208,-0.02526441588997841,0.22814896702766418
0.017622480168938637,-0.2069207727909088,0.05361780896782875,-0.0067649600096046925
-0.08512848615646362,-0.1115502193570137,-0.09445909410715103,-0.08678660541772842
0.04101380705833435,-0.05641626566648483,-0.08972419798374176,-0.07900930941104889
0.363808810710907,0.0827212855219841,-0.007903987541794777,0.1353219449520111
0.09339335560798645,-0.2635142207145691,-0.13079115748405457,-0.13108259439468384
0.07153171300888062,0.0716463029384613,-0.022755097597837448,-0.015300959348678589
0.006328195799142122,-0.15200287103652954,0.006914552766829729,0.02981073223054409
0.008283399045467377,-0.0811629444360733,-0.09224065393209457,-0.07064928859472275
-0.0533519871532917,0.045336175709962845,0.014010515995323658,-0.15906020998954773
-0.03907157853245735,-0.03200851380825043,-0.03254730999469757,-0.12438178062438965
-0.005934997461736202,-0.18582376837730408,-0.05441117286682129,-0.04240298643708229
0.017535218968987465,-0.11953910440206528,-0.12029437720775604,0.022716891020536423
-0.08738741278648376,0.06617262214422226,-0.4480995535850525,0.4289752244949341
-0.1985100507736206,-0.016966920346021652,0.05464792251586914,-0.08188626170158386
-0.060097843408584595,-0.0626494362950325,0.05540456995368004,-0.12662139534950256
-0.09781943261623383,-0.16399210691452026,-0.14970749616622925,-0.08669082075357437
-0.0635761171579361,0.0453026257455349,0.1497732698917389,-0.10974588245153427
0.08624862134456635,-0.20442324876785278,-0.19681331515312195,0.027392471209168434
0.1484699249267578,-0.035252392292022705,-0.1674935221672058,-0.024696363136172295
-0.14722870290279388,-0.024012252688407898,0.0912235900759697,0.00400392385199666
-0.0388956218957901,-0.05315609276294708,0.012459328398108482,0.10941196978092194
0.02440427429974079,-0.07633771747350693,0.013793041929602623,-0.13629336655139923
0.026721622794866562,0.12524250149726868,0.05033212527632713,-0.2777591943740845
-0.006477504037320614,-0.1059950664639473,0.12409448623657227,-0.07409770786762238
0.09090843051671982,-0.16950388252735138,-0.07198837399482727,0.08323586732149124
-0.12158002704381943,0.17499291896820068,-0.024841265752911568,-0.07868354022502899
-0.09149663150310516,0.04804191738367081,0.007515764329582453,0.13017381727695465
-0.019390838220715523,0.02238517627120018,0.12239895015954971,-0.20837533473968506
0.053307726979255676,0.0510922446846962,0.15430818498134613,0.12345477938652039
-0.10288053750991821,-0.034735895693302155,0.04259689524769783,-0.1564389020204544
-0.07208576053380966,-0.09513019770383835,0.004524356685578823,-0.12447977811098099
-0.1930018663406372,0.096061572432518,0.15384607017040253,-0.03035033866763115
-0.03748627007007599,-0.007800690364092588,0.018819637596607208,-0.1326548308134079
-0.030599825084209442,-0.012159047648310661,-0.035950805991888046,-0.047788944095373154
-0.08763843029737473,-0.05798552557826042,0.03582705929875374,-0.09800426661968231
-0.05814727023243904,-0.1268680840730667,0.0461309589445591,-0.20301902294158936
-0.04990229383111,-0.05712044611573219,0.06268178671598434,-0.055526282638311386
0.07048621773719788,-0.004752870183438063,0.21136850118637085,0.21851500868797302
0.07229724526405334,-0.03397784009575844,0.07508178055286407,4.1217723628506064e-4
-0.07074897736310959,-0.07989560812711716,-0.00826819334179163,-0.07315780222415924
0.016625618562102318,-0.11049962043762207,-0.15599657595157623,-0.060286667197942734
-0.17781251668930054,-0.17995809018611908,0.09988220036029816,-0.16229476034641266
-0.048478271812200546,-0.17849412560462952,-0.09061402082443237,-0.06930780410766602
0.03719241917133331,-0.05711529031395912,0.10203243046998978,-0.049159903079271317
-0.16586466133594513,-0.14235042035579681,-0.007521266583353281,-0.033286046236753464
0.2370426505804062,0.28091564774513245,-0.16578973829746246,-0.27491727471351624
0.1880471110343933,0.060503583401441574,0.10188382863998413,0.0444185733795166
-0.044079702347517014,-0.13452894985675812,0.08500169217586517,0.008152500726282597
-0.008561686612665653,0.033598583191633224,0.19593459367752075,-0.0343981571495533
-0.018513444811105728,0.13784100115299225,0.025569915771484375,-0.34937435388565063
-0.07915915548801422,-0.010194189846515656,0.09608164429664612,-0.04034210741519928
-0.11298801004886627,-0.04368336871266365,-0.01193595677614212,-0.03266558423638344
0.1974150538444519,-0.06596611440181732,-0.03012280911207199,0.30297520756721497
-0.006300538312643766,-0.2000432163476944,0.09635798633098602,-0.009591050446033478
-0.0027359831146895885,0.009185179136693478,0.047718726098537445,-0.08524537831544876
-0.009678560309112072,-0.14725501835346222,0.10276427865028381,-0.03462562337517738
0.08312730491161346,0.04426117613911629,-0.021139580756425858,-0.3514157831668854
-0.10320749133825302,0.001978137530386448,0.11412052065134048,-0.012852325104176998
-0.12088125199079514,-0.0857226625084877,0.12991903722286224,-0.12462128698825836
-0.062456268817186356,-0.030590739101171494,0.19238315522670746,0.012380539439618587
-0.20430079102516174,0.26718762516975403,0.09483400732278824,0.014107909984886646
0.006195880938321352,-0.07305574417114258,0.06867425888776779,-0.0741095021367073
-0.1759192794561386,-0.1515442132949829,0.030265234410762787,-0.11925521492958069
0.06992728263139725,0.041670817881822586,0.02083495631814003,-0.3276040852069855
-0.04908011481165886,-0.08763380348682404,0.0015966513892635703,-0.07430877536535263
-0.13749460875988007,-0.10558541119098663,0.10891661047935486,-0.12397488951683044
0.0417766235768795,-0.1093277558684349,0.020787974819540977,-0.09323952347040176
0.015493695624172688,0.013724296353757381,0.05216938257217407,-0.005025479942560196
-0.017421049997210503,-0.11703269183635712,-0.05298764258623123,0.16428978741168976
0.11089939624071121,-0.11222950369119644,0.04227545112371445,-0.012520229443907738
-0.16121451556682587,0.05695074796676636,-0.276896208524704,0.25648951530456543
-0.0776749923825264,-0.18566633760929108,0.03527805209159851,-0.21545624732971191
-0.023149732500314713,-0.10400830954313278,0.14274856448173523,-0.13290292024612427
-0.1586848795413971,0.2926119267940521,0.010770398192107677,-0.24593597650527954
0.03570447489619255,-0.034439567476511,0.07656338065862656,-0.21588492393493652
-0.14350029826164246,-0.09064581990242004,0.17335212230682373,-0.10587374866008759
0.08046616613864899,-0.049999214708805084,-0.15922372043132782,-0.10524429380893707
-0.11775669455528259,-0.01980055496096611,0.11155889928340912,0.012312205508351326
-0.084369562566280365,-0.0036147262435406446,-0.0056603760458528996,-0.06336887925863266
-0.009682570584118366,-0.12255530059337616,0.145430788397789,0.0376528836786747
-0.0239509716629982,-0.108831025660038,0.0883086621761322,0.06265266239643097
-0.013461322523653507,-0.24582819640636444,-0.04774981364607811,-0.06407773494720459
0.06564484536647797,-0.1691606044769287,0.07682910561561584,0.03405699506402016
-0.1221722885966301,0.02706616185605526,0.07743165642023087,-0.01771361380815506
-0.14210492372512817,-0.06377208977937698,0.05533742159605026,-0.05852535739541054
0.024277936667203903,-0.07550028711557388,0.0689164474606514,0.0031516561284661293
-0.009116701781749725,-0.042889613658189774,0.03222624957561493,-0.04618854820728302
0.10817055404186249,0.028894197195768356,0.24027074873447418,-0.038640763610601425
-0.15000183880329132,-0.020169353112578392,0.08710136264562607,-0.023592239245772362
-0.06857545673847198,0.1016089990735054,0.15994906425476074,0.2585464119911194
0.08204691112041473,-0.20468468964099884,0.07612978667020798,-0.029046878218650818
-0.08530227094888687,0.12838971614837646,0.05818364769220352,-0.017740730196237564
-0.12195125222206116,-0.004078614991158247,0.06871706992387772,0.024267878383398056
-0.04049735516309738,-0.11777617782354355,0.03775244951248169,-0.051943618804216385
-0.05697108060121536,-0.13361665606498718,0.09894029051065445,0.06420738995075226
-0.0037062219344079494,-0.118867427110672,0.06404440850019455,-0.11881313472986221
0.07703183591365814,-0.035041693598032,-0.028288478031754494,-0.06618120521306992
-0.08382192999124527,-0.19173136353492737,0.09690944105386734,-0.020704815164208412
0.19464386999607086,0.17053423821926117,0.03149551898241043,0.2176440805196762
0.024128759279847145,-0.0575745664536953,0.09908747673034668,0.09695497900247574
-0.0373050756752491,-0.05104297399520874,-0.024182595312595367,-0.12209173291921616
-2.428591251373291e-4,0.12546834349632263,-0.010935449972748756,-0.06906460225582123
-0.08194044977426529,-0.016346381977200508,0.008897464722394943,0.05305345356464386
-0.023830529302358627,-0.17987284064292908,0.012366916984319687,0.06039676442742348
0.0053339758887887,-0.012488074600696564,0.1277281641960144,-0.13908271491527557
0.265474796295166,0.07659171521663666,0.20191536843776703,-0.033891212195158005
-0.015617533586919308,0.15979109704494476,-0.04356769844889641,-0.2090475857257843
-0.1944238245487213,0.043722040951251984,-9.801830165088177e-4,0.1159922257065773
-0.01737978681921959,-0.07070981711149216,-0.09340065717697144,0.0692945346236229
-0.058524057269096375,-0.03271816670894623,0.01882445625960827,-0.07155758142471313
-0.06512001156806946,-0.06593792140483856,0.04203595966100693,-0.009669244289398193
0.11002378910779953,-0.16746965050697327,-0.04315854609012604,-0.06701339036226273
-0.05216056481003761,-0.094204045832157135,0.17992423474788666,-0.03545580431818962
-0.02957153134047985,-0.11616989970207214,0.13601145148277283,0.014582712203264236
0.09795700758695602,-0.10966034978628159,0.16220048069953918,0.06113087385892868
0.044479627162218094,-0.06990564614534378,0.060780830681324005,-0.1048683300614357
-0.020508144050836563,-0.1616458296775818,-0.015056953765451908,-0.19184041023254395
-0.10175572335720062,-0.07468073815107346,0.22311429679393768,-0.06819506734609604
0.07008381187915802,-0.0431499183177948,0.028333021327853203,-0.03484497591853142
0.04627930372953415,-0.18059347569942474,0.08625742793083191,-0.04723440110683441
-0.07206180691719055,-0.1442425400018692,0.04489709809422493,-0.04617312550544739
0.016644299030303955,-0.10159359127283096,0.09902230650186539,-0.11638861894607544
-0.05625100061297417,-0.12699468433856964,-0.01766505464911461,-0.04308249428868294
0.03484835848212242,-0.11412841826677322,0.04946117475628853,-0.10617313534021378
0.0431363470852375,-0.1343809962272644,0.039848651736974716,-0.15510597825050354
0.10432963073253632,-0.16490495204925537,0.09659812599420547,0.027611499652266502
-0.09513551741838455,0.03278103843331337,0.004973722156137228,0.06367506086826324
0.031697988510131836,-0.035957321524620056,0.09487240016460419,0.061230696737766266
-0.010679293423891068,-0.1197403147816658,0.008115602657198906,-0.006725717801600695
-0.018480373546481133,-0.10996740311384201,0.061364829540252686,-0.0804598480463028
0.023781202733516693,-0.2205854207277298,0.051467955112457275,-0.07582346349954605
-0.043624576181173325,-0.08955194801092148,-0.15585999190807343,-0.07473626732826233
-0.03531549870967865,-0.08213657885789871,-0.05464253947138786,-0.09072259068489075
0.07374633103609085,-0.02521396242082119,0.03314792737364769,-0.08866366744041443
-0.0781472697854042,-0.07910584658384323,-0.08473965525627136,-0.11799616366624832
-0.07190316170454025,-0.06584427505731583,0.0051382724195718765,-0.070869579911232
