X1,X2,X3,X4
0.016184503212571144,-0.0769830271601677,-0.039757512509822845,-0.008980220183730125
0.05875171720981598,0.018413778394460678,0.12233193963766098,0.07144313305616379
-0.044959817081689835,-0.012036700733006,0.11844498664140701,-0.06946106255054474
0.04488065466284752,-0.012964677065610886,0.05182787775993347,-0.028217794373631477
0.03695409372448921,-0.029819639399647713,0.005702232010662556,0.020770493894815445
0.10077589750289917,-0.1805209368467331,0.12042909860610962,-0.12993672490119934
0.12847456336021423,0.07116743922233582,0.11515838652849197,0.14181888103485107
0.1263543665409088,0.13327550888061523,0.020276978611946106,-0.04875539243221283
-0.03248046338558197,0.09280511736869812,0.2601371109485626,0.04994064196944237
-0.005491036921739578,0.24924105405807495,-0.2885899245738983,-0.07425502687692642
0.08014895021915436,-0.07479767501354218,0.07276864349842072,-0.13407854735851288
-0.012998566031455994,-0.25124284625053406,-0.06717339903116226,-0.07989446073770523
0.14706331491470337,-0.05499359592795372,-0.023171262815594673,0.04600847512483597
-0.013057932257652283,-0.016604017466306686,0.17015431821346283,-0.029401080682873726
0.09518809616565704,0.0018748989095911384,0.09263813495635986,0.017302880063652992
0.009588450193405151,-0.12812258303165436,0.10846511274576187,-0.11767958104610443
0.12174126505851746,-0.10729452967643738,0.19218884408473969,0.014145586639642715
0.107768714427948,-0.1288178563117981,-0.051560577005147934,-0.08642525970935822
-0.19820277392864227,0.08806334435939789,0.03306853026151657,-0.062482185661792755
0.10394792258739471,-0.1863856464624405,0.10405632108449936,-0.12796203792095184
0.1333712339401245,0.025098487734794617,-0.020729809999465942,0.1966000348329544
0.16053849458694458,0.048344098031520844,0.133382648229599,0.05005589872598648
0.02805929072201252,0.13852454721927643,0.126985102891922,-0.07249938696622849
-0.04964915290474892,-0.11290698498487473,0.03172583132982254,-0.0880475789308548
-0.0340268574655056,0.11969500035047531,0.20508351922035217,0.06225895136594772
0.04681064188480377,-0.009513240307569504,0.14196592569351196,-0.07670195400714874
0.08869432657957077,0.10294392704963684,0.11179925501346588,-0.13204923272132874
0.08428779244422913,-0.007768053095787764,0.03294692933559418,0.09475871175527573
-0.05059642344713211,0.027301212772727013,-0.07031405717134476,0.01381513848900795
0.006101458333432674,-0.20568038523197174,0.10725957900285721,-0.07585881650447845
0.005698542110621929,-0.10080815106630325,-0.12693673372268677,0.04065947234630585
0.11416229605674744,0.04633960500359535,-0.13683563470840454,0.07236360758543015
0.040123309940099716,0.0960768312215805,0.19570758938789368,-0.04504205286502838
0.025592641904950142,-0.1091471016407013,0.03313856199383736,-0.02438145875930786
-0.040599972009658813,0.012086322531104088,0.017235562205314636,-0.08884869515895844
-0.17326419055461884,-0.04108361527323723,0.07600761204957962,-0.10682780295610428
-0.11692632734775543,0.004895960446447134,0.014972729608416557,-0.12699131667613983
0.011696172878146172,-0.0871112197637558,0.16103596985340118,0.12933854758739471
-0.03411121293902397,0.043423593044281006,0.14843004941940308,-0.025256650522351265
-0.04581182822585106,-0.08715391159057617,-0.1325799971818924,-0.11095448583364487
0.17688092589378357,0.06514009088277817,0.08518227934837341,0.07098644971847534
-0.19854700565338135,-0.13330750167369843,0.16296468675136566,0.013399972580373287
0.06481529027223587,-0.06290203332901001,0.1424276977777481,-0.10265647619962692
-0.16500093042850494,-0.0300982054322958,0.15392442047595978,-0.030260862782597542
0.08172064274549484,-0.1328359693288803,0.05403383448719978,-0.08725354820489883
-0.09117241203784943,0.12647439539432526,0.19483976066112518,-0.05186498537659645
0.1610293686389923,-0.11948241293430328,-0.08776415139436722,0.1397707462310791
-0.04109656438231468,0.004431084264069796,-0.03777127340435982,-0.070692278444767
0.16387121379375458,-0.05194836109876633,0.05655747652053833,-0.0494418740272522
-0.07062480598688126,0.08031564950942993,-0.42592206597328186,0.05881929397583008
0.1298387050628662,0.08291933685541153,0.18335817754268646,0.09866264462471008
-0.10205405950546265,0.1830584704875946,0.01247625146061182,-0.08436740189790726
0.11953650414943695,-0.14963942766189575,0.04622984677553177,-3.188159316778183e-4
0.03192835673689842,0.07788049429655075,-0.022597646340727806,-0.024634823203086853
-0.027132831513881683,-0.0034934361465275288,-0.047399528324604034,-0.027948815375566483
0.0063773104920983315,-0.0300851222127676,0.12372104078531265,0.03633546084165573
-0.1148059219121933,0.09588484466075897,0.08163470774888992,-0.09547584503889084
0.012882906943559647,0.14621739089488983,0.2818749248981476,0.0018453836673870683
-0.06579985469579697,0.05933164805173874,0.1294182389974594,0.0591544508934021
0.02116292342543602,-0.13042882084846497,0.15466399490833282,-0.06056177616119385
0.0234810933470726,0.12626837193965912,0.3366222381591797,0.2686137855052948
0.2756498456001282,-0.11509734392166138,-0.017206143587827682,-0.016198009252548218
-0.03704942390322685,0.23922978341579437,-0.03392627090215683,0.006313623394817114
-0.13145408034324646,0.21037667989730835,0.17201253771781921,-0.29055255651474
-0.179639533162117,-0.01178305596113205,0.10753078758716583,0.0889333039522171
-0.09613518416881561,0.2809481918811798,-0.11780041456222534,-0.16155759990215302
0.03590645641088486,-0.06669638305902481,0.05211144685745239,0.029876502230763435
0.0034309711772948503,-0.1513541042804718,-0.0019444257486611605,-0.07976597547531128
0.21162006258964539,-0.035009000450372696,-0.29039323329925537,0.24597637355327606
0.04096302017569542,-0.1364724040031433,0.007529576309025288,-0.09784521907567978
0.05100823566317558,0.0011476775398477912,-0.00495518185198307,-0.053728215396404266
0.044164396822452545,0.020903930068016052,0.09966697543859482,-0.09557837247848511
-0.06609499454498291,0.37089860439300537,-0.04245057329535484,-0.1728796362876892
0.12986348569393158,-0.015808699652552605,-0.02562563866376877,-0.2376766800880432
0.07890789955854416,0.01565399393439293,0.0616227351129055,0.032717350870370865
-0.11415696889162064,-0.03915337845683098,0.004395282827317715,-0.0361604318022728
0.23527608811855316,0.38529300689697266,0.0674249529838562,0.38936784863471985
0.028763126581907272,-0.014029552228748798,-0.006937243510037661,-0.019332511350512505
0.002461007097736001,0.017071088775992393,0.08882901072502136,-0.14383526146411896
-0.015353711321949959,-0.04622689262032509,0.16224509477615356,-0.031001871451735497
0.01925782673060894,-0.019800812005996704,0.20243030786514282,-0.08948078006505966
0.07626459002494812,-0.08996430039405823,0.15532904863357544,-0.10602451115846634
0.06028052791953087,-0.04545855149626732,0.03327880799770355,-0.15145675837993622
0.13135357201099396,-0.06555677205324173,-0.2597352862358093,-0.0015817865496501327
0.1760571002960205,-0.08931142091751099,0.0720129981637001,0.04591581970453262
0.1335478276014328,0.00830535776913166,0.02613872103393078,-0.1615418642759323
0.0776570588350296,-0.15842705965042114,-0.030059950426220894,-0.03771234676241875
-0.09444102644920349,-0.004972086753696203,0.01137109100818634,0.05696116015315056
0.06390314549207687,0.040672287344932556,0.3248356580734253,0.002038487233221531
-0.03006826899945736,-0.11852742731571198,0.1248462051153183,-0.05382109805941582
0.04285923391580582,-0.022329749539494514,0.1827230453491211,0.09650076925754547
-0.1627073884010315,-0.11783619225025177,-0.030998539179563522,-0.07659728825092316
-0.09193605184555054,-0.14292439818382263,-0.1763915866613388,0.01709102652966976
0.03536093980073929,-0.02386847883462906,0.036001477390527725,-0.09744492173194885
-0.23929069936275482,0.11649788916110992,0.0934128612279892,0.08243772387504578
-0.053055837750434875,-0.08506113290786743,0.04300229251384735,-0.049115002155303955
0.151027649641037,-0.02785753645002842,-0.19238901138305664,-0.07998638600111008
-0.1608155369758606,-0.01985403150320053,-0.08151113986968994,-0.12731270492076874
0.09154446423053741,-0.09776515513658524,0.09694007784128189,-0.001454691169783473
-0.04127109795808792,0.10424063354730606,0.05500059947371483,-0.06415984779596329
-0.011304745450615883,-0.04871469736099243,0.08157467097043991,-0.13951651751995087
-0.01205877959728241,-0.06768153607845306,0.015780748799443245,-0.07684194296598434
0.04207591339945793,-0.08132009953260422,0.2193693071603775,-0.0032062118407338858
-0.06505456566810608,0.19984771311283112,0.13223610818386078,0.08437146246433258
0.06182042881846428,0.018353024497628212,-0.3135480284690857,0.14095133543014526
-0.1553756445646286,-0.17526724934577942,-0.01322345994412899,0.24243374168872833
-0.007230591494590044,-0.049558188766241074,1.2093782424926758e-4,0.06997708976268768
0.09385950118303299,-0.07756079733371735,-0.015274019911885262,-0.09674806892871857
0.2013281136751175,-0.05808784067630768,-0.21567857265472412,0.09142124652862549
0.05215264484286308,-0.06668122857809067,0.22017233073711395,-0.0293746180832386
0.07644299417734146,0.029413366690278053,0.050948966294527054,0.076608806848526
0.08204738050699234,0.032327957451343536,0.029536737129092216,0.02252090349793434
0.016842426732182503,-0.015994394198060036,0.07268012315034866,-0.10386523604393005
-0.015994854271411896,0.21226505935192108,0.009209027513861656,0.16051533818244934
0.1325290948152542,-0.026138801127672195,0.08945713192224503,-0.05703951045870781
0.029524290934205055,0.07432150095701218,-0.11582167446613312,0.02395850606262684
0.0684029757976532,-0.04623665288090706,0.03180917352437973,-0.10352124273777008
-0.011817999184131622,0.15320375561714172,0.0953887328505516,0.03293262794613838
0.14552481472492218,0.10294060409069061,-0.012438787147402763,0.0016682820860296488
0.046263325959444046,0.023826714605093002,0.04104619845747948,-0.006201139185577631
0.059437643736600876,0.12315969169139862,-0.0775304064154625,-0.16173453629016876
0.07449369877576828,0.05960685759782791,0.0736861452460289,-0.07918059080839157
0.03414971008896828,0.23068343102931976,0.059747301042079926,-0.19457684457302094
0.06908208876848221,0.020535483956336975,0.07257060706615448,-0.028896883130073547
-0.02299705147743225,0.029316600412130356,0.029618820175528526,-0.036825139075517654
0.19694186747074127,0.049885500222444534,-0.17929254472255707,0.1856457144021988
-0.017801791429519653,-0.04241160303354263,0.06879311800003052,0.0400400273501873
0.09105987101793289,0.15022926032543182,-0.14614413678646088,-0.03535189852118492
0.1155901551246643,-0.11719833314418793,0.10968142747879028,-0.08933665603399277
0.19604678452014923,-0.05219437554478645,0.11330708116292953,-0.16158679127693176
-0.029775114730000496,-0.07021867483854294,0.08601035922765732,-0.05726155638694763
-0.3024832308292389,0.46433186531066895,-0.16097921133041382,-0.16599677503108978
0.21974067389965057,-0.09733587503433228,0.11885714530944824,0.13383342325687408
0.015086681582033634,-0.07640551775693893,0.22377191483974457,-0.014881419017910957
0.038109298795461655,0.03188582509756088,0.1756654977798462,-0.018824173137545586
0.010184190236032009,0.049338843673467636,0.15346698462963104,0.013431292958557606
0.053649868816137314,-0.046015020459890366,0.04911749064922333,0.04019104689359665
0.026881538331508636,-0.05395055189728737,0.021306417882442474,0.06776713579893112
-0.07941839843988419,-0.05061939358711243,-0.13944540917873383,-0.10185515135526657
0.11460833251476288,0.0955633595585823,0.12921521067619324,0.0014938792446628213
0.014894271269440651,-0.21574874222278595,-0.11676245927810669,-0.07228031754493713
0.05478135496377945,-0.0742664784193039,0.045949213206768036,-0.04618310555815697
0.008506771177053452,-0.040842123329639435,0.1994503289461136,0.08972965180873871
0.018879838287830353,-0.10011943429708481,-0.025083398446440697,0.10771602392196655
0.049929428845644,0.040808938443660736,-0.0017540061380714178,-0.04886634647846222
-0.07384490221738815,-0.14556246995925903,0.09458847343921661,-0.1681855320930481
0.02520192414522171,0.08607196062803268,0.03909039869904518,-0.21721069514751434
0.03824034333229065,0.01207941398024559,-0.15924611687660217,-0.06518829613924026
-0.014481506310403347,0.09500175714492798,-0.1032615453004837,-0.07952025532722473
-0.0011581119615584612,-0.01475516241043806,0.08655808866024017,-0.08900224417448044
-0.004224801901727915,0.15901245176792145,0.14051803946495056,-0.15084299445152283
0.10801965743303299,-0.13881915807724,0.17664745450019836,-0.07565291225910187
0.10612022876739502,0.07642588019371033,-0.026036132127046585,-0.16041161119937897
0.07446232438087463,-0.112992063164711,0.024405764415860176,-0.12524476647377014
-0.01823105663061142,-0.0907997339963913,-0.21709483861923218,-0.0414288230240345
0.009637637063860893,-0.06528180092573166,0.002966886619105935,0.04520012438297272
0.20924735069274902,-0.06340000033378601,0.02372758835554123,-0.15669108927249908
0.03953945264220238,0.10576476156711578,0.006275764666497707,-0.05883336067199707
0.03872094303369522,-0.007185282651335001,0.09474875777959824,-0.10127551108598709
0.03445511311292648,0.011333441361784935,0.2752135396003723,0.007454338017851114
-0.11403343081474304,0.12596526741981506,-0.18930067121982574,0.13860441744327545
0.06688769161701202,-0.23671649396419525,-0.14980153739452362,-0.06274561583995819
-0.005193275865167379,0.055097777396440506,0.01676785759627819,0.06071481481194496
-0.01152526494115591,-0.11844274401664734,0.125958651304245,-0.09722604602575302
0.13025683164596558,0.044150952249765396,0.11553845554590225,0.027568580582737923
0.03392358496785164,-0.022989075630903244,0.3006756901741028,0.14969177544116974
-0.1728021651506424,0.09913188964128494,0.08535079658031464,0.17038194835186005
-0.09380508214235306,0.14127467572689056,0.211409330368042,-0.05017374828457832
-0.1185832992196083,0.06081576645374298,0.2869851589202881,0.354730486869812
0.09580429643392563,-0.07462252676486969,0.058681197464466095,-0.15475331246852875
0.10611723363399506,-0.11532105505466461,0.18525955080986023,-0.11420566588640213
0.06356874853372574,-0.14381013810634613,-0.009723012335598469,-0.08695189654827118
0.059654515236616135,-0.10719584673643112,0.1627855747938156,-0.06301227957010269
0.07743911445140839,-0.08267293870449066,-0.04734044522047043,0.0026426624972373247
0.13141612708568573,-0.06093091890215874,0.057237908244132996,-0.1736782193183899
-0.01411058846861124,-0.10900814086198807,0.029696322977542877,0.004339682403951883
-0.03709079325199127,-0.10164494812488556,-0.1491052359342575,-0.005249952897429466
-0.05789140611886978,0.07274514436721802,0.04030314460396767,-0.15632273256778717
-0.14936663210391998,0.2316151112318039,0.030138494446873665,-0.02371513657271862
0.041713662445545197,-0.1010940745472908,0.025411421433091164,0.028475800529122353
-0.0023238055873662233,-0.11315746605396271,0.06609266996383667,-0.033716727048158646
0.09931686520576477,-0.15494924783706665,9.80451237410307e-4,-0.013841092586517334
0.12332482635974884,-0.09117530286312103,-0.023042555898427963,-0.06409263610839844
-0.0010398398153483868,-0.011804647743701935,0.020537205040454865,-0.16638882458209991
-0.05354958400130272,0.05766855925321579,0.06405634433031082,-0.10498899966478348
0.20584125816822052,0.2050565928220749,-0.0601402185857296,0.3632753789424896
0.03858644515275955,0.04606971517205238,0.12432689219713211,-0.11718092113733292
0.01821303740143776,-0.009194067679345608,0.05539563298225403,-0.15804608166217804
0.023719554767012596,-0.12732456624507904,-0.008559869602322578,-0.005426001735031605
-0.09042998403310776,-0.033124785870313644,0.011587882414460182,0.046046726405620575
-0.019834192469716072,0.008842889219522476,0.040133193135261536,0.020813412964344025
-0.08726537227630615,-0.17656740546226501,0.07023923099040985,0.10896941274404526
0.046187810599803925,-0.04770198464393616,0.04467257112264633,0.13893048465251923
0.0026991262566298246,-0.15398713946342468,0.10404113680124283,-0.2002732902765274
0.004580201115459204,0.03529293090105057,0.045174505561590195,0.0619848407804966
0.02392842248082161,-0.029522903263568878,0.1486055850982666,0.029976101592183113
0.07225915789604187,-0.07922399789094925,0.051171157509088516,-0.03302048146724701
0.1061665341258049,-0.15160441398620605,-0.07176216691732407,-0.10185212641954422
0.14229367673397064,0.06496179848909378,0.05125870183110237,0.0546402633190155
0.14339494705200195,-0.04093620181083679,-0.09936066716909409,0.07549940049648285
-0.04850582405924797,-0.08315126597881317,0.03495725244283676,-0.031353216618299484
-0.058965619653463364,-0.12708288431167603,0.08385720103979111,0.06025886908173561
0.0866435095667839,0.14984633028507233,0.28006625175476074,0.5522845387458801
0.11995169520378113,-0.05984386056661606,-0.04646116495132446,-0.02917937934398651
-2.664700150489807e-5,-0.0066030570305883884,0.1694452464580536,0.04042525589466095
0.011945330537855625,0.10544569790363312,-0.045920729637145996,-0.12086639553308487
0.18960824608802795,0.026422422379255295,-0.221678227186203,0.34415432810783386
-0.10018431395292282,-0.0034478241577744484,0.028724616393446922,0.13494999706745148
-0.08564780652523041,0.1947409212589264,0.05579651892185211,0.17324624955654144
0.07079479843378067,-0.11908021569252014,0.06456151604652405,-0.005538434721529484
-0.1921669989824295,0.3739878535270691,0.31027165055274963,-0.002111762994900346
0.1210731491446495,0.10444065928459167,0.22616197168827057,-0.01675916463136673
-0.019078699871897697,0.12064550817012787,-0.055927593261003494,-0.0525323748588562
0.16949774324893951,-0.15905429422855377,0.17315985262393951,-0.17346182465553284
0.03623194992542267,0.12359078228473663,-0.08323241025209427,-0.11322012543678284
-0.011068450286984444,-0.11525284498929977,0.1730218231678009,-0.051351163536310196
-0.05768314003944397,-0.022335084155201912,-0.09593968838453293,-0.08038364350795746
0.05137329548597336,-0.023616332560777664,0.12852923572063446,0.09478945285081863
-0.15622247755527496,0.05880401283502579,-0.06771526485681534,-0.07932272553443909
0.1917456090450287,-0.1552155464887619,-0.005948973819613457,-0.09327132254838943
-0.0069630579091608524,0.1309822052717209,0.02033177576959133,-0.013936581090092659
-3.4692883491516113e-4,0.16944940388202667,-0.03210246562957764,-0.02889745682477951
0.11501707136631012,-0.0770331472158432,0.13045452535152435,-0.05005563050508499
0.017321355640888214,0.09615964442491531,0.07353191077709198,0.03957951441407204
0.10095062106847763,-0.04218197613954544,0.029759053140878677,0.0383160263299942
-0.024307219311594963,-0.0066519794054329395,0.04675214737653732,-0.015483015216886997
-0.005030542612075806,-0.03917825594544411,0.15245430171489716,-0.011688665486872196
-0.0710250660777092,-0.2001008242368698,0.13107532262802124,0.02004084922373295
0.03699251264333725,0.04987557977437973,0.160326287150383,0.11691602319478989
-0.15775366127490997,0.11368416994810104,-0.3646160662174225,0.04696975275874138
0.11843375116586685,-0.04735684022307396,0.14248663187026978,0.041130345314741135
0.025992147624492645,0.06288813799619675,0.09370817244052887,-0.13262921571731567
0.07984979450702667,0.05125367268919945,0.20505183935165405,0.1184193417429924
0.10369831323623657,-0.0817626565694809,0.14593203365802765,0.0026297112926840782
-0.06802287697792053,0.06468156725168228,-0.03150562569499016,-0.1346834897994995
0.06414958089590073,-0.06331051141023636,0.16682523488998413,0.1370631754398346
-0.050437696278095245,-0.09383798390626907,0.10211088508367538,-0.037215299904346466
0.08521391451358795,-0.14000089466571808,0.010272568091750145,0.04431973770260811
0.09731551259756088,-0.02882910892367363,-0.017548643052577972,-0.09590327739715576
0.09376513957977295,-0.009118432179093361,0.15553149580955505,0.05726373568177223
0.09278365224599838,-0.11356215924024582,0.03241660073399544,-0.07013045996427536
-0.05437329411506653,0.0155872767791152,0.058710288256406784,-0.08174636960029602
-0.0670599639415741,-0.02543012611567974,0.09093371033668518,0.1025569885969162
-0.018630556762218475,-0.20135249197483063,-0.01649012789130211,-0.10126753151416779
-0.0052219354547560215,-0.15984660387039185,0.06947285681962967,-0.1460663080215454
-0.040578972548246384,-0.002982411766424775,0.02338787540793419,-0.11396445333957672
0.06402077525854111,-0.07727518677711487,0.07157233357429504,-0.06483779847621918
0.09201550483703613,-0.006615716964006424,-0.03997231274843216,-0.1177050918340683
0.10709664970636368,-0.04109099507331848,0.04128456860780716,0.13933300971984863
0.06598342955112457,-0.07169622927904129,0.19070766866207123,-0.05035814270377159
-0.012383776716887951,-0.015299626626074314,0.09927307069301605,-0.14838789403438568
-0.18828828632831573,-0.0931704118847847,-0.11489411443471909,-0.19905491173267365
0.13207760453224182,-0.10803376138210297,0.15584805607795715,0.05990169197320938
0.0163140706717968,0.014478855766355991,0.025439400225877762,0.02606203407049179
-0.06865857541561127,0.015999123454093933,0.10886704921722412,-0.019194601103663445
-0.28969162702560425,0.17596435546875,0.15368901193141937,0.07335062325000763
0.1306704729795456,-0.012456228956580162,0.059134989976882935,-0.05555868521332741
-0.02105354703962803,-0.06813034415245056,0.15948256850242615,-0.023650577291846275
-0.14719350636005402,0.2291661500930786,0.021699830889701843,-0.07748652249574661
0.04875093325972557,0.0535036064684391,0.06746675819158554,-0.01323008630424738
0.04948785901069641,0.012131266295909882,0.11034909635782242,-0.20349816977977753
0.03141387924551964,0.10328654199838638,-0.08153536170721054,0.01685933768749237
0.07237759232521057,-0.1484355330467224,0.034329354763031006,-0.060978662222623825
0.003345792880281806,-0.10148077458143234,0.05142742022871971,-0.14982658624649048
0.06068097800016403,0.0031427841167896986,0.15030808746814728,-0.0628897175192833
0.026049531996250153,0.004329612944275141,0.020655734464526176,-0.17033979296684265
-0.10989158600568771,-0.016777027398347855,0.10231007635593414,0.09257376194000244
-0.0470210462808609,-0.25201839208602905,0.06318631768226624,-0.07872800529003143
0.11204277724027634,-0.08804476261138916,0.095504991710186,-0.1749453842639923
0.11457664519548416,0.13056834042072296,0.0999547690153122,-0.12196527421474457
0.09698934853076935,-0.06121349334716797,0.10781877487897873,-0.16705426573753357
-0.14472214877605438,0.12121076881885529,0.07617741823196411,-0.052197519689798355
0.09740535914897919,-0.0744570940732956,0.07146428525447845,-0.042196325957775116
0.07031316310167313,-0.05191771313548088,0.2042486071586609,0.05781314894556999
0.20009450614452362,0.11610609292984009,0.13178670406341553,0.20055587589740753
-0.11352883279323578,-0.02854630909860134,0.046872418373823166,-0.1596018373966217
0.11371733993291855,-0.06140868365764618,0.11598963290452957,-0.19609509408473969
-0.1567619889974594,0.1766437441110611,0.1816883385181427,0.20014657080173492
-0.01081171166151762,-0.09361308813095093,0.06990936398506165,0.029996970668435097
0.17997996509075165,-0.06749451905488968,0.19331347942352295,-0.066933274269104
-0.014298544265329838,-0.07355566322803497,-0.029248962178826332,-0.06694389879703522
-0.04755081608891487,-0.0761290118098259,0.2071109563112259,0.0834026113152504
0.06731938570737839,-0.015739722177386284,0.07489248365163803,-0.11648322641849518
-0.09918683767318726,0.3607846796512604,0.09618972986936569,-0.09334631264209747
0.03558284789323807,-0.14695696532726288,-0.05383455380797386,-0.10086393356323242
